Danceability,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Licensed,Artist_Length,Album_Length,Title_Length,Description_Length,AT_album,AT_compilation,Key_Low,new_Duration_ms,new_Instrumentalness,Views
0.4950201677998463,0.14740532531378045,-0.22101748167530044,-0.11278709340965044,0.2468513870129266,1.0563097305305682,-0.38626401516065784,0.0,-0.39798201006572187,-0.5676019846884289,0.0954280211896454,-0.5163614953303439,0,0,0,-0.9673705573431309,0,3965028.0
0.610319580674202,-2.481618583112611,-0.8585279546590292,-0.5162726268668617,0.8375339317056162,-0.8617121231717305,-0.6631150836187624,1.0,-0.39798201006572187,-1.6343752973806245,-0.7614439476252989,0.9013957907711587,1,0,0,-0.677409274714627,0,13946162.0
0.6467299215818934,0.1759930753156237,-0.24071194329522655,-0.31923398171400297,-0.7795713057022339,-1.5446751286478153,0.00631848360954128,1.0,-0.8309532857741352,-0.22417768445675007,-0.9630608814641093,0.7349733187996724,0,0,1,-0.5776923347597946,0,309749.0
2.145622288948516,-0.496999277938778,-0.1616256619677118,-0.9263402901756557,-0.3511648781537525,-1.0784608614365958,-0.19600752749130335,0.0,0.03498926564269147,0.2936627000333106,-0.40861431340738064,-0.9771199605709384,1,0,1,-1.368266130983362,0,10256470.0
0.2704897322024175,0.6740493803936083,-0.6548850286642528,-1.1958853414460389,-0.68268793887288,0.9131737712990532,0.14156514335734208,1.0,-1.047438923628342,-0.7015149796142004,0.1962364881090506,0.1946741442782621,0,0,1,-0.7366665008143192,0,630568.0
-1.204129074559078,-2.686453745969855,-0.6077327099777842,1.5394247740959444,-0.4079103897963415,-1.4465247566033481,-0.5702987484977227,0.0,1.3339030927679316,1.9598334149910206,0.8514915230851844,-1.234335440347997,1,0,1,-2.440883079677625,1,229657.0
0.8773287473306047,0.9552059675676996,1.9575615611435055,-0.06396889694549952,-0.5079297400153641,1.0031449456731483,-1.044716015999183,0.0,-0.8309532857741352,0.36525833307799516,0.24664072156875322,0.541401194969632,1,0,1,-1.73315996242234,0,434289333.0
0.6285247511280476,1.032576483627734,-0.16915296322240536,-0.6130511283148337,-0.6214846324073997,1.2198936839380132,-0.900017729451511,1.0,-1.696895837190962,-0.5676019846884289,0.4482576554075636,-0.7256643725356442,1,0,1,0.30431011476967923,0,65482742.0
-0.6397687904898637,1.4249367955796377,2.6142322739093515,-0.6609098585987384,2.9523681959979213,0.36925712621929685,1.3703106259981814,1.0,0.9009318170595182,-1.0103529126856057,-0.358210079947678,0.3294097022331567,1,0,1,0.5418540195039147,0,170649880.0
1.4416890313998187,0.1306198574227899,-0.28501878527560914,0.2739377876121212,-0.3511648781537525,-0.27689948974011275,0.4474850640236844,1.0,-0.1814963722115152,-1.3971329973539035,0.7506830561657792,0.9766964489782326,1,0,0,-0.7128155477779954,0,40087953.0
1.0957907927767523,-0.03041572515640045,-0.6206695912794401,1.2867355677482122,-0.7271675989950748,-0.3218850769271603,0.1732518921971989,1.0,-0.1814963722115152,-1.3971329973539035,-0.7110397141655963,-0.8323503798108898,1,0,0,-2.2994511125499515,0,336379.0
-1.0827612715334405,-1.3215853880836879,-0.6790812454852225,1.2106772231659857,-0.30554652496598483,-1.0621024660958511,-1.4562697656842318,1.0,0.4679605413511048,-1.0103529126856057,1.7083634919001287,0.7812635239732288,0,0,0,-0.7366343132933523,0,5322062.0
0.18553227008447118,-1.745156179395402,-0.8709604376914991,0.8802080859252098,0.1822199549412333,1.3221336548176668,-0.07296638580520733,0.0,-0.1814963722115152,-0.444413970920887,-1.114273581843217,0.1306168292342045,1,0,1,0.7527788443986905,0,28564334.0
0.41006270568190073,-1.0986533926564694,-0.8099078705457323,1.2976799202082177,-0.6767913074060963,1.2321624804435718,0.3122044056183299,1.0,-0.39798201006572187,0.893060102298825,1.6579592584404261,-0.0020571951403421233,1,0,0,0.15859720735343477,0,1986462.0
0.41006270568190073,-0.5481425004191398,0.772464257781411,-0.2773371380364538,0.7540521168193345,0.12797079494331498,1.0606168543434011,1.0,0.03498926564269147,2.3901225051193076,1.8595761922792364,1.3336362400403041,0,0,0,1.1292601833856806,0,16992074.0
0.8712603571793228,0.4361678276259769,-1.0475241721309452,-1.0166843734293949,2.091953278157051,1.109474515387988,0.07509776784026069,1.0,0.25147490349689816,-0.5676019846884289,1.7587677253598313,1.41081733368531,0,0,0,-0.4980282203672157,0,730842542.0
-2.5816536389000633,-2.4585385647624993,-0.5721409568486221,2.6615951564963676,-0.7719538947830096,-1.4301663612626037,1.9341783615228845,0.0,0.25147490349689816,1.9598334149910206,-0.862252414544704,0.16129775155348208,1,0,0,-0.992846980188273,1,10107157.0
1.3021160579203355,0.3420118436749519,0.18601218761830282,-0.41854673989525626,-0.850240810191495,0.34471953320818,0.6543328965791441,1.0,-0.39798201006572187,1.1231937126987848,0.5994703557866714,-0.277723742916302,0,0,0,0.38862532594194615,0,121562813.0
0.27655812235369936,0.10780211200847449,0.4808833248922747,0.15056850581627412,-1.0527172513130625,1.6288535674566273,-1.5917204173773536,0.0,-1.696895837190962,1.2064047108246956,0.4986618888672662,0.9996955995968677,1,0,0,-1.1397669196407683,0,2409362.0
0.513225338253692,0.7102430455335565,-0.4451047992191943,0.16117034869966232,1.0341437182841047,1.8210647127103756,0.6111206028286523,1.0,1.1174174549137248,-0.03154803179315583,-0.5094227803267858,-1.7706102040775031,1,0,1,0.11976296330711328,0,32350969.0
-0.0814768965719315,-0.3398977893965385,-0.33709985661897185,-0.36392079518121073,-0.058010269727081044,-1.4383455589329759,-1.3906863552635411,1.0,-1.047438923628342,-0.444413970920887,-0.358210079947678,-0.32668782855358486,1,0,0,-0.4522575655525707,0,26230093.0
0.9804913799023967,0.5670420225885435,-0.23675133336642754,-1.391581928122323,-0.582559304408554,1.3507608466639698,0.2109904020815776,1.0,0.4679605413511048,0.893060102298825,1.405938091141913,-1.8322375891841824,0,0,1,-0.6767977118162596,0,6376566.0
-1.5196853624257354,1.2788507703408607,0.6662950014305451,-1.6518441832566466,0.4906087570721399,-1.058012867260665,2.216061231298907,1.0,1.3339030927679316,1.0798379282621662,-0.15659314610886763,0.7647459151131274,1,0,1,0.4811161674397545,0,42600278.0
-0.26959699126166975,0.4616083023982593,-0.3307482818177135,-0.04392881039850601,-0.3236201470689977,-0.32597467576234646,-0.09462353066678324,1.0,0.03498926564269147,-0.444413970920887,-0.005380445729759809,0.650624526472392,1,0,1,0.2839193202372759,0,84615784.0
0.1248483685716524,1.343894458418449,0.06238309151321398,-0.7783402337637036,-0.8104998130762474,0.6677978411878847,0.482367686673569,1.0,-0.8309532857741352,-1.6343752973806245,-0.8118481810850015,0.8692026155378915,1,0,0,-0.6814970898773974,0,401002898.0
1.5691252245767382,0.7453876189303179,1.933894871040822,-0.3842676251197046,0.23411193169191594,0.070716411250709,0.5161963509392961,0.0,-1.696895837190962,-0.444413970920887,-1.1646778153029196,-0.8955604043693202,1,0,0,2.1984330673365067,0,389253.0
-1.7442157980231647,0.8193485868249949,0.84304258552211,-1.6496413841321884,-0.16848212135493665,-1.8231768093239915,-0.5003975085677383,1.0,-1.047438923628342,-0.22417768445675007,1.0027042234642922,-0.9771199605709384,1,0,1,1.1439698804674612,0,6803809.0
1.526646493517765,-0.37320645224272253,-0.451994861543249,1.6708892508169433,-0.22688827219384528,0.5001242889452534,0.3154682767434655,0.0,-0.39798201006572187,-0.5676019846884289,-0.2574016130282728,0.1985087757039719,1,0,1,-1.2655879390995932,0,99144.0
0.9804913799023967,0.3852868780814119,-0.6442663569068025,-1.248213471589691,0.9186073129578308,-0.17465951886045947,0.07703569132080947,1.0,-0.39798201006572187,0.6223593417713086,0.0954280211896454,1.1094143241319758,0,0,0,-0.11345171985710156,0,216485413.0
-0.6883159117001187,0.7642712703076823,-0.9815306073997843,0.04372986150875399,-0.5079297400153641,-0.8821601173476612,0.6515110080022042,1.0,-0.6144676479199286,2.0791977533309214,0.7506830561657792,0.8507279463353595,1,0,1,-0.11863391073273967,0,237322937.0
-0.07540850642064961,0.15055260054334105,-0.8647299244743932,0.0730317471322707,-0.7706886858347799,1.383477637345459,-0.15928897733352954,1.0,0.9009318170595182,1.2463817264663268,-0.9126566480044067,-0.15889720504508728,1,0,0,-0.15511846574849267,0,2358979.0
-0.372759623833461,-1.285653995879536,-0.9218661278168486,1.640931770861341,-0.2700632219424214,-0.9230561056995226,-0.6491416353642762,0.0,-0.1814963722115152,-0.7015149796142004,-1.4166989826014327,-0.009507377590692725,1,0,0,-0.946496949996227,0,14209138.0
1.2657057170126442,0.545535641853212,0.02320877200569551,-1.4497337095353624,1.4968154582444142,0.47558669593413655,0.4829116651944256,0.0,-0.39798201006572187,-0.8482000691517683,-1.4671032160611353,0.7978841549644101,1,0,0,-1.6289528632926533,1,42463158.0
-0.09968206702577713,0.6218570661700594,0.5646034189655825,0.2976308218691162,-0.3236201470689977,1.0563097305305682,0.31676022573049867,0.0,-1.2639245614825485,-0.8482000691517683,-0.2574016130282728,-0.2973035948449944,1,0,1,-0.7119625784723779,0,76547875.0
-2.1750714987641775,-0.10778624121643514,-0.5923667770596184,-0.3002933139652812,-0.5394119655679682,-0.5059170245105364,-1.268461181358729,1.0,-0.6144676479199286,1.0352252808990396,-0.5598270137864885,0.9533650059200824,1,0,0,0.2248874067843508,0,162469309.0
-1.1009664419872862,1.069032421703479,0.872435516230107,0.3974494327344875,-0.831541037206688,0.8477401899360749,1.3290022570706856,1.0,0.4679605413511048,0.6804427847016081,2.4644269937956675,0.9304426091866638,0,0,0,-0.09898342918257054,0,238395538.0
0.44040465643830945,0.7055221326892156,0.03638212271647817,0.13174812072157202,-0.5968853763110857,1.0154137421787066,-0.8778506047266328,1.0,1.7668743684763448,0.2185732435404266,0.649874589246374,1.2292755680025587,1,0,0,0.12534749819483518,0,204885566.0
-1.0220773700206218,-1.3840063468033086,-0.5398910777671451,-1.6329887860091756,1.6549747373270525,-0.4772898326642337,1.6703487789077687,1.0,-0.39798201006572187,-0.12485105669125228,1.3555338576822105,-1.2050337659518333,1,0,0,1.1529823863381368,0,26457907.0
1.57519361472802,-0.21610496370048346,1.855613749675789,-1.5789347768736925,-0.12810901903894495,-0.7921889429735661,-0.6077312704641199,0.0,-0.1814963722115152,-0.444413970920887,0.0954280211896454,-1.3781541005253382,1,0,0,-0.9588891455684061,0,79692.0
-0.9128463472975482,0.09862255925558924,-0.9025509680174807,-0.47766314635395163,-0.13609834055808837,-1.3729119775699976,-0.39547765135765484,0.0,0.9009318170595182,-0.7015149796142004,-0.005380445729759809,-0.07451679669173866,0,0,1,-0.6836375600216832,0,314258.0
-0.72472625260781,-0.05244665176332566,-0.7316085224548023,0.9986385191988975,0.9280028347208381,-0.7308449604457742,-1.3202071381551475,1.0,0.03498926564269147,0.7904201717079345,1.6579592584404261,0.23858581752479374,1,0,1,1.058351074696043,0,99654338.0
-1.009940589718058,-0.9323723513613449,1.0830756726512285,1.2005922444024977,1.1987653650517145,-0.8003681406439384,-0.536334089601782,1.0,-0.1814963722115152,0.7364136280304873,0.9018957565448871,1.0044884747310423,0,0,1,-0.7295530586806785,0,15048145.0
0.16732709963062556,0.803087664805598,2.162913860968401,-0.41854673989525626,-0.6024364636107798,-0.23191390255306543,1.9387341816350534,1.0,-0.8309532857741352,-1.9149733818439643,-0.862252414544704,1.157733604973813,1,0,0,-0.5193846405286203,0,54484541.0
1.9089550730485234,0.5547151946060975,1.7242271375792422,-0.2595091955670788,-0.2015767010363073,-0.9557728963810117,0.2126223376441454,1.0,-1.2639245614825485,1.2463817264663268,0.7506830561657792,0.9091448709221932,0,0,0,0.9078422266557608,0,75974200.0
0.045959296604987966,-0.21190859672773582,-0.5179951276632087,-0.2551229797976719,-0.05041280553802596,-0.4813794314994198,0.20966445443699128,1.0,0.6844461792053115,-0.12485105669125228,1.0531084569239948,1.3583390209799928,1,0,1,1.7203357246576492,0,95558.0
0.47074660719471884,0.7446008001229276,-0.7950643053950569,-0.20451728685929102,0.6985741956842741,1.0031449456731483,0.6549788710726597,1.0,0.03498926564269147,-1.0103529126856057,-0.2574016130282728,1.2769559994382864,0,0,1,-0.9093525508006566,0,5053767.0
-0.2756653814129516,0.7897117450799649,0.3676855041183547,0.502314616643249,0.27831220541334667,1.6247639686214412,-1.2612874646149417,1.0,1.9833600063305517,0.893060102298825,2.51483122725537,0.22852735552169526,1,0,1,1.063565453092648,0,196138806.0
-0.6579739609437093,-2.4378190028345577,-0.6389875883954824,0.48342996813846795,1.2595067846861276,-1.5773919193293044,-1.3913663284146114,0.0,1.1174174549137248,-1.3971329973539035,-0.005380445729759809,-4.505799553207021,1,0,1,0.4068756503300646,0,4680223.0
1.2535689367100806,-0.1054257847942645,-0.8709604376914991,0.3209140554064101,-0.8760668203554882,1.3221336548176668,0.10634253413192189,1.0,-0.1814963722115152,-1.0103529126856057,-0.4590185468670832,-1.7358372240691926,1,0,0,-0.047177614186669006,0,103522731.0
0.7680977246075309,-0.0002543375397770199,2.634330222493098,0.16380408464037344,-0.8760668203554882,-0.7840097453031938,-0.36052703139266246,0.0,0.25147490349689816,-0.444413970920887,-0.862252414544704,-0.2333038540285344,1,0,0,2.082960335868475,0,2718675.0
1.168611474592135,0.34909321294146356,-0.10819281539486332,-0.1273169013735466,0.14226248553137416,0.49194509127488106,-0.5027434159389296,0.0,-1.696895837190962,-1.1916243693834478,1.6579592584404261,1.534501018440234,1,0,1,0.15259423469314562,0,58599732.0
-1.386180779097534,0.7721394583815842,-0.9480577479581715,-1.5103754819095407,0.27831220541334667,-1.6428255006922827,0.8544829935965653,1.0,0.25147490349689816,-0.444413970920887,0.4986618888672662,0.4844725862118079,1,0,0,0.4871352338605271,0,14479571.0
0.45254143674087316,0.6475598138781389,1.0917089831954039,0.022636076422870372,-0.2015767010363073,-0.2809890885752989,0.7569068464180364,1.0,0.4679605413511048,1.3966501204584263,-0.7614439476252989,-1.6917543930907921,1,0,1,0.34615389202638747,0,154321279.0
-0.2756653814129516,1.1212247359270275,-0.0034951752148346584,-0.6396944178416286,0.9699406814391773,1.0767577247064988,0.991055600988952,1.0,2.1998456441847583,-1.1916243693834478,-0.610231247246191,0.2574364464053166,1,0,1,-0.2890990217723754,0,133166627.0
1.1928850351972617,1.3011439698835823,1.2567011643284234,-0.0243675437962295,-1.5898199769882493,1.7310935383362804,-0.6744366365840759,1.0,-0.6144676479199286,0.056420400006589246,-1.114273581843217,-0.5529795646650738,0,0,0,-0.7546915125556701,0,10796748.0
-0.6215636200360181,-1.1206843192633948,2.184982281830279,1.1064447980457166,-0.9080511449490726,0.021641225228475315,-0.8778166060690791,1.0,-1.4804101993367553,-0.12485105669125228,0.4482576554075636,1.135247502931849,0,0,0,1.0886073444047397,0,91013859.0
0.7195506033972758,0.8765240868286813,-0.5872825322015605,-0.3690778517769801,-1.1986995771692437,0.15250838795443136,-0.5708427270185787,1.0,-0.1814963722115152,-1.9149733818439643,0.0954280211896454,0.8292485751379248,1,0,0,-0.5829871819588165,0,773488880.0
0.7984396753639402,-0.23813589030740842,2.984467338498984,0.36862308384168785,-0.45701677657872025,-0.015165164288199955,1.6040173980209014,0.0,-1.2639245614825485,-1.9149733818439643,-1.3158905156820275,-0.7132963165691879,1,0,0,-0.5364279328804874,0,267060.0
1.113995963230598,0.8697049904979666,0.7413064642424377,0.43875068203862866,-0.5629720866969855,0.6514394458471401,-1.2153892769177246,1.0,-0.1814963722115152,-0.12485105669125228,1.305129624222508,-0.20556690223315152,1,0,0,0.28263181939860765,0,143206559.0
0.39792592537933696,-0.4075642068320938,1.4383453130666983,1.524963449476682,2.2097955474383038,-1.8992433476584534,-0.5725426598962533,0.0,-1.696895837190962,-1.0103529126856057,-2.0719540175775664,0.9540933702598615,1,0,1,-0.7840304379168159,0,11140880.0
1.0897224026254704,0.5909088597460458,-0.34774953190809615,-0.32405360492943047,0.41076236264949034,-1.0989088556125264,-0.8109072480038021,1.0,1.3339030927679316,-1.1916243693834478,2.51483122725537,0.8343558614696025,1,0,1,0.28192369393734035,0,331769916.0
0.14305353902549803,-1.1720898146795533,-0.252659972677742,-0.23784851384229777,-0.6169781711006223,-0.7758305476328216,0.31353035326291673,1.0,0.03498926564269147,-1.1916243693834478,-0.005380445729759809,-0.665691471144126,1,0,0,2.6758866595960296,0,3418651.0
-2.4906277866308355,-2.37592258998653,-0.84314612965492,0.7078831355096357,-0.5288367624565182,-1.9650858889049503,-1.3826626720809168,1.0,1.3339030927679316,1.565944640695962,-0.358210079947678,0.6565042232260783,1,0,0,3.01234281626093,1,15516293.0
0.4646782170434369,-1.1285525073372966,-0.5771697652222996,1.6326007240046179,-0.8039946929916837,-1.0007584835680592,-1.1193770679866566,1.0,1.5503887306221382,1.5004441782634887,0.9018957565448871,1.2941126279056643,1,0,1,-1.0890071990762848,0,362380949.0
-0.7368630329103737,0.7650580891150724,0.5172962188020099,-1.5291256842789527,-0.2184030349450979,-1.8403531244317732,1.3348840248274403,1.0,0.03498926564269147,0.13963139813250008,-1.6183159164402432,-1.11289642634306,0,0,0,-0.6253781470719588,1,158697.0
1.4416890313998187,0.9864164469275101,0.40289091864175297,-0.33379825825740966,-0.7744880384432294,1.3712088408399006,-0.5025054253360549,1.0,-1.047438923628342,-0.7015149796142004,-0.7614439476252989,-0.3709605391282801,1,0,1,-0.8906194135980384,0,113353035.0
-1.726010627569319,0.7928590203095255,-0.29116868396674217,0.4558808998324962,0.9606682556841922,0.3242715390322493,1.9346883413861875,1.0,0.03498926564269147,-0.8482000691517683,-0.20699737956857023,-0.7071848538876175,1,0,0,0.4652477196031719,0,40371162.0
-0.6033584495821724,0.3965646143206709,-1.1057386589668716,0.29292613717886856,-0.8249283998674088,0.2465691611637126,-0.8604432920592436,0.0,0.03498926564269147,1.323349192427112,-0.9126566480044067,-2.019724852976088,1,0,0,0.05002869913276068,0,5724478.0
-0.39703318443858854,-0.3687478123341783,-0.030691614410999084,0.10423254655986111,3.073147857429832,-0.4732002338290475,-1.3996959995152172,0.0,1.5503887306221382,-1.9149733818439643,-2.0719540175775664,-1.8195175813712612,1,0,0,-0.4875029010111054,0,129012852.0
-1.2162658548616418,0.8857036395815668,-0.41563303435359084,-0.7004317682860226,0.5017659601098501,0.0011932310525446098,-1.313169416041574,1.0,0.4679605413511048,1.3604360127255062,0.3474491884881584,-0.02462404594769841,0,0,0,3.2129837282068454,0,102897148.0
-1.3376336578872792,0.20484309825326352,0.4561400508949213,-1.5938834547282317,1.993567210734994,0.8927257771231225,-0.13236204055116194,1.0,0.03498926564269147,2.2111953421999093,0.397853421947861,-2.0530176750320845,1,0,1,-0.4677719506585194,0,6531207.0
-0.03899816551295834,0.3795168734938838,-0.8219005620752118,0.34382150148952956,1.0477501539827212,0.47558669593413655,-0.8114172278671046,1.0,0.9009318170595182,0.13963139813250008,0.0954280211896454,0.6522324679314563,0,0,1,-0.7291507146685947,0,33823362.0
-0.5366061579180718,0.20667900880384074,1.9457518495669144,-0.6223188173622292,-0.2613259723181682,1.109474515387988,-1.6005940669988155,1.0,-1.2639245614825485,-0.22417768445675007,0.145832254649348,-0.6290382004034097,1,0,0,0.09550966625870567,0,35539937.0
-0.020792995059112702,0.3913191556047365,-0.9251123791964161,0.41059216914794294,0.4850077074507924,-0.5836194023790731,0.5142244288011936,1.0,-0.1814963722115152,-0.7015149796142004,-0.5598270137864885,-0.5861637315025598,1,0,1,-0.11219640653940023,0,126913901.0
0.8651919670280409,-0.4332669545401733,0.3249084285660711,-0.6404964542896254,-0.027837602069140443,-0.6490529837420513,-0.927964625960483,0.0,0.03498926564269147,-1.0103529126856057,-0.4590185468670832,-1.7706102040775031,0,0,1,1.319504526059352,0,227762.0
0.2826265125049812,-2.9104348331402594,-0.7148022696736241,1.0628798945889173,-0.7053398821963878,-1.4301663612626037,0.1044386093089263,0.0,-0.6144676479199286,0.2936627000333106,-0.5094227803267858,-4.505799553207021,1,0,1,-0.15233424518487343,0,1178433.0
-2.0840456464949497,-0.09388577561920838,-0.6899735240209809,0.9986385191988975,0.2468513870129266,-0.9966688847328732,-1.4557597858209292,0.0,0.25147490349689816,-0.12485105669125228,-0.4590185468670832,-1.5727003298490896,0,0,1,0.2753413458996507,0,764832.0
1.0351068912639336,1.3559590134650985,-0.5252555292264673,0.07878185959832706,-0.5814636097276524,1.7310935383362804,0.8556729466109375,0.0,0.03498926564269147,0.2185732435404266,1.4563423246016156,1.1549227386925116,1,0,0,-0.7877802841094365,0,119502541.0
0.03382251630242421,0.8248563184767261,-1.0946283686855314,0.2546635633685071,-0.48733774351313114,-0.9680416928865702,-0.844395925693994,1.0,0.4679605413511048,-0.22417768445675007,-1.0638693483835144,0.9405076075075482,1,0,0,1.114003298447465,0,534979212.0
-0.6761791313975549,0.10308119916413346,-0.9781455709398079,0.40840842240191777,-0.16032104712477485,-1.2829408031959029,1.308739057168803,0.0,-0.1814963722115152,-1.0103529126856057,0.5490661223269688,-1.021327385520202,0,1,1,0.4444223935377179,0,24914307.0
0.13698514887421614,-0.11172033525338596,-0.7716463344484271,-0.3049789247726151,-0.3145549715453285,0.8191129980897719,0.870020380098512,0.0,1.3339030927679316,0.43367086557129314,-0.5598270137864885,-1.4775012906590783,0,0,1,-0.5493512225486166,1,5724522.0
0.4646782170434369,0.39499097670589073,1.134295022071408,1.3750193510269515,-0.06564469545320545,0.3856155215600414,-1.618375364899293,0.0,0.03498926564269147,1.4666180129304638,-0.610231247246191,-0.9231493730805385,1,0,1,-1.0437032633156567,0,4104192.0
0.7438241640024034,-0.44585605545841617,2.872022622531496,0.1371610309678689,-0.43716593176171514,-0.6776801755883544,0.9954414278133524,0.0,0.6844461792053115,-1.6343752973806245,0.145832254649348,0.1306168292342045,1,0,1,-0.4821436787701501,0,3965373.0
1.8118608306280133,1.2138070822632725,1.8433747913794176,-0.9356802025010876,0.18879082264833982,0.3242715390322493,-0.8078133701664343,1.0,-0.8309532857741352,-1.1916243693834478,-0.6606354807058936,0.2723706171581347,1,0,0,0.16632221238544245,0,7573337.0
-0.9674618586590849,-2.668619186335678,-0.9121739903263825,2.1653345468292784,-0.3792528186752929,-1.5446751286478153,-0.9442499829286068,1.0,-1.4804101993367553,-0.5676019846884289,-0.15659314610886763,1.033632030205536,0,0,0,0.40965987089368383,1,18193442.0
-0.9492566882052391,-1.3459767711127835,-0.928366465255775,-0.09149262779428312,0.2595012833908911,-1.6101087100107936,-1.6068158213311046,1.0,-0.39798201006572187,-0.8482000691517683,-1.0134651149238119,-0.18344081021863393,1,0,1,1.1321731540331665,0,61340263.0
-0.9310515177513935,0.050626612004788005,0.5052499906868844,0.0584983210651555,-0.8065927837204007,1.6942871488196052,1.6197587764681691,1.0,-1.047438923628342,-0.8482000691517683,0.2970449550284558,0.0028704636383180184,1,0,1,-0.31863107225932136,0,282402.0
0.513225338253692,-1.285653995879536,-0.7716463344484271,0.2643376552835878,-1.4214178188556592,1.6656599569733026,2.6871466303601244,1.0,-0.39798201006572187,0.7364136280304873,0.145832254649348,1.0469988038629954,1,0,1,-1.1782471009564568,0,1545924229.0
0.9986965503562423,-0.5507652297771071,-0.2994101047688311,-0.2551229797976719,-0.9642148501804402,1.29759606180655,-1.1434481175345306,1.0,0.4679605413511048,-1.1916243693834478,-1.2150820487626224,-0.26378549899495496,1,0,1,0.9476260025706001,0,7263986.0
-0.45164869580012545,-0.6496421265724729,1.5514390049666238,-1.5406226261255842,0.22128103032727828,0.316092341361877,-1.368791219799091,1.0,-1.047438923628342,1.2064047108246956,0.045023787729942796,0.54999083846756,1,0,1,0.16289424140248931,0,63427753.0
-0.7429314230616556,0.13009531155119627,0.044556422593828915,0.7904072427107605,-0.6248745168589346,1.7024663464899774,1.4570752000746987,0.0,1.3339030927679316,1.6891326544635041,-0.8118481810850015,-1.0681835000874127,1,0,0,-1.2192540026680305,0,3813797.0
-0.9674618586590849,0.6105793299308003,-0.6790812454852225,-0.8992255734075918,0.9233086305308763,-1.9552708517005037,0.5797058432492233,1.0,1.1174174549137248,-0.03154803179315583,-0.20699737956857023,0.030617481293281703,1,0,1,-0.07915591626708426,0,116004946.0
-0.45164869580012545,0.2612317794495598,0.7621413786558485,1.0538681888216521,-0.8118048063902701,0.5287514807915563,0.14129315409691381,1.0,-0.6144676479199286,0.6804427847016081,1.8091719588195339,0.7866927874864901,0,0,0,1.0738171785205421,0,8148270.0
1.004764940507524,-1.8608185440817582,-0.2809335564607149,1.218300602148097,-0.33274292471627337,-0.2523618967289959,0.07394181348344168,0.0,2.416331282038965,-0.8482000691517683,0.0954280211896454,-0.9352777283420679,1,0,1,2.7627929662061157,0,398293.0
-0.6033584495821724,1.1453538460203267,0.2327641558840218,0.17427391845416945,0.0451903923000234,-0.992579285897687,0.7196443177394065,0.0,-0.1814963722115152,-1.1916243693834478,0.1962364881090506,1.1094143241319758,0,0,1,-0.6362736229191861,0,129183867.0
-0.26352860111038784,0.05849480007868988,-0.7950643053950569,-0.9158547128188145,0.9091830865489055,-1.291120000866275,0.006828463472843715,1.0,0.03498926564269147,-0.22417768445675007,-0.30780584648797543,0.04471269586718853,1,0,1,-0.5225551113438404,0,27851879.0
0.5374988988588195,1.4097249653034274,-0.8866634212991761,0.26674452240074653,-0.7694247151705288,0.5001242889452534,0.2604924474794655,1.0,3.065788195601585,-0.12485105669125228,0.4986618888672662,1.056636665953061,1,0,1,1.0793856196477807,0,1251944.0
-0.955325078356521,0.5164233459797754,-0.9316284255820799,0.025680452352942765,0.5403589029598611,-0.1869283153660179,0.9319999328185326,0.0,0.03498926564269147,0.2185732435404266,-1.0134651149238119,-1.9877913070994722,1,0,1,2.0027329398589795,0,26339835.0
0.47074660719471884,0.12511212577105865,0.14388824021872923,0.8126861776208285,-0.2876964209354345,0.7659482132323521,0.6211502068069337,0.0,-1.047438923628342,1.0798379282621662,-2.021549784117864,-2.7045718678362367,1,0,0,-0.9237564664332543,0,702921.0
-0.8339572753308838,1.1280438322577426,0.8821249429164716,0.23754804960077658,0.10134790888539824,1.444821619873251,2.358617602420708,1.0,-0.39798201006572187,-0.5676019846884289,0.649874589246374,0.5548571884964647,1,0,1,-0.4939725927254117,0,8789145.0
1.0715172321716249,0.692408485899379,-0.7429285794738849,-0.8892330776202406,-0.7846746939827745,1.0031449456731483,-0.23255608436130987,1.0,-0.8309532857741352,-0.8482000691517683,-0.8118481810850015,-1.8451678545563344,1,0,1,0.13864094435408172,0,7764817.0
-0.11788723747962276,1.486046389620275,1.3036273710377315,-0.5780760471860477,0.9884078531143689,1.2444312769491301,1.3306001939757,0.0,-1.2639245614825485,0.6223593417713086,-0.5094227803267858,-1.6008086199643645,1,0,0,-0.5394374660908736,0,83420.0
0.10057480796652488,0.6000884124989313,-0.38237786535234763,0.6091650927429181,0.9791870602765452,-0.6326945884013068,-0.9801185666475436,1.0,1.3339030927679316,0.9419222560009433,2.51483122725537,0.9577250538690781,0,0,0,3.2129837282068454,0,80186303.0
1.5448516639716108,0.8849168207741767,2.090226669874419,-0.6650788275416697,-1.440917653427713,0.43878030641746124,-0.5000915206497569,0.0,-0.8309532857741352,-0.444413970920887,0.0954280211896454,-1.7825533863604408,1,0,0,0.5907790513732962,0,1145055.0
0.3554471943203638,-0.5376515829872706,-0.7572118949243395,-1.485499001255335,0.13551157596231672,0.966338556156473,0.3223360055692713,0.0,0.03498926564269147,-0.03154803179315583,-0.30780584648797543,0.4358861901069147,1,0,1,0.9029980047502723,0,48205543.0
0.6527983117331752,0.6475598138781389,-0.5646318169821252,-1.5511049206566816,1.3067571941615566,-1.0171168789088036,0.03973916398462636,1.0,-0.1814963722115152,0.9419222560009433,1.305129624222508,1.147851064748025,0,0,1,1.3819483167347473,0,8906841.0
